* Sea-Bird SBE39plus Data File:
* Converted from 'C:\Data\Longyearbyen 2022\Permeability Tests\SBE39plus_03907421_2022_10_26.XML'
* Software Version 2.4.1, SeatermV2
* SerialNumber: 03907421
* FirmwareVersion: 4.2.0
* PressureInstalled: yes
*END*
start time =  26 Oct 2022  09:39:09
sample interval = 1.000000 seconds
start sample number = 0

 20.6427,   0.0936, 26 Oct 2022, 10:29:52
 20.6421,   0.0981, 26 Oct 2022, 10:29:53
 20.6421,   0.0958, 26 Oct 2022, 10:29:54
 20.6422,   0.0954, 26 Oct 2022, 10:29:55
 20.6427,   0.0991, 26 Oct 2022, 10:29:56
 20.6422,   0.0949, 26 Oct 2022, 10:29:57
 20.6423,   0.0968, 26 Oct 2022, 10:29:58
 20.6425,   0.0967, 26 Oct 2022, 10:29:59
 20.6426,   0.0936, 26 Oct 2022, 10:30:00
 20.6429,   0.0982, 26 Oct 2022, 10:30:01
 20.6428,   0.0981, 26 Oct 2022, 10:30:02
 20.6425,   0.0936, 26 Oct 2022, 10:30:03
 20.6429,   0.0952, 26 Oct 2022, 10:30:04
 20.6424,   0.0925, 26 Oct 2022, 10:30:05
 20.6425,   0.0940, 26 Oct 2022, 10:30:06
 20.6432,   0.0950, 26 Oct 2022, 10:30:07
 20.6427,   0.0965, 26 Oct 2022, 10:30:08
 20.6426,   0.0973, 26 Oct 2022, 10:30:09
 20.6429,   0.0988, 26 Oct 2022, 10:30:10
 20.6433,   0.0947, 26 Oct 2022, 10:30:11
 20.6433,   0.0958, 26 Oct 2022, 10:30:12
 20.6431,   0.0969, 26 Oct 2022, 10:30:13
 20.6433,   0.0963, 26 Oct 2022, 10:30:14
 20.6428,   0.0962, 26 Oct 2022, 10:30:15
 20.6436,   0.0996, 26 Oct 2022, 10:30:16
 20.6432,   0.0952, 26 Oct 2022, 10:30:17
 20.6430,   0.0985, 26 Oct 2022, 10:30:18
 20.6435,   0.0947, 26 Oct 2022, 10:30:19
 20.6436,   0.0942, 26 Oct 2022, 10:30:20
 20.6432,   0.0974, 26 Oct 2022, 10:30:21
 20.6433,   0.0951, 26 Oct 2022, 10:30:22
 20.6434,   0.0941, 26 Oct 2022, 10:30:23
 20.6439,   0.0989, 26 Oct 2022, 10:30:24
 20.6435,   0.0971, 26 Oct 2022, 10:30:25
 20.6441,   0.0942, 26 Oct 2022, 10:30:26
 20.6440,   0.0935, 26 Oct 2022, 10:30:27
 20.6432,   0.0945, 26 Oct 2022, 10:30:28
 20.6434,   0.0960, 26 Oct 2022, 10:30:29
 20.6441,   0.0969, 26 Oct 2022, 10:30:30
 20.6437,   0.0932, 26 Oct 2022, 10:30:31
 20.6443,   0.0914, 26 Oct 2022, 10:30:32
 20.6438,   0.0969, 26 Oct 2022, 10:30:33
 20.6442,   0.0979, 26 Oct 2022, 10:30:34
 20.6441,   0.0983, 26 Oct 2022, 10:30:35
 20.6437,   0.1009, 26 Oct 2022, 10:30:36
 20.6436,   0.0950, 26 Oct 2022, 10:30:37
 20.6438,   0.0917, 26 Oct 2022, 10:30:38
 20.6443,   0.0970, 26 Oct 2022, 10:30:39
 20.6442,   0.0990, 26 Oct 2022, 10:30:40
 20.6441,   0.0991, 26 Oct 2022, 10:30:41
 20.6447,   0.0955, 26 Oct 2022, 10:30:42
 20.6443,   0.0961, 26 Oct 2022, 10:30:43
 20.6442,   0.0956, 26 Oct 2022, 10:30:44
 20.6442,   0.0969, 26 Oct 2022, 10:30:45
 20.6439,   0.0966, 26 Oct 2022, 10:30:46
 20.6442,   0.0942, 26 Oct 2022, 10:30:47
 20.6439,   0.0981, 26 Oct 2022, 10:30:48
 20.6443,   0.0972, 26 Oct 2022, 10:30:49
 20.6443,   0.0968, 26 Oct 2022, 10:30:50
 20.6443,   0.0968, 26 Oct 2022, 10:30:51
 20.6442,   0.0970, 26 Oct 2022, 10:30:52
 20.6448,   0.0950, 26 Oct 2022, 10:30:53
 20.6449,   0.0948, 26 Oct 2022, 10:30:54
 20.6449,   0.0963, 26 Oct 2022, 10:30:55
 20.6449,   0.0977, 26 Oct 2022, 10:30:56
 20.6452,   0.0977, 26 Oct 2022, 10:30:57
 20.6450,   0.0908, 26 Oct 2022, 10:30:58
 20.6449,   0.0941, 26 Oct 2022, 10:30:59
 20.6451,   0.0911, 26 Oct 2022, 10:31:00
 20.6452,   0.0971, 26 Oct 2022, 10:31:01
 20.6451,   0.0954, 26 Oct 2022, 10:31:02
 20.6450,   0.1006, 26 Oct 2022, 10:31:03
 20.6451,   0.0947, 26 Oct 2022, 10:31:04
 20.6454,   0.0990, 26 Oct 2022, 10:31:05
 20.6454,   0.0971, 26 Oct 2022, 10:31:06
 20.6454,   0.0956, 26 Oct 2022, 10:31:07
 20.6453,   0.0979, 26 Oct 2022, 10:31:08
 20.6459,   0.0958, 26 Oct 2022, 10:31:09
 20.6456,   0.0973, 26 Oct 2022, 10:31:10
 20.6458,   0.0945, 26 Oct 2022, 10:31:11
 20.6461,   0.0944, 26 Oct 2022, 10:31:12
 20.6459,   0.0933, 26 Oct 2022, 10:31:13
 20.6460,   0.0981, 26 Oct 2022, 10:31:14
 20.6457,   0.0968, 26 Oct 2022, 10:31:15
 20.6459,   0.0972, 26 Oct 2022, 10:31:16
 20.6467,   0.0940, 26 Oct 2022, 10:31:17
 20.6459,   0.0939, 26 Oct 2022, 10:31:18
 20.6459,   0.0982, 26 Oct 2022, 10:31:19
 20.6466,   0.0938, 26 Oct 2022, 10:31:20
 20.6463,   0.0930, 26 Oct 2022, 10:31:21
 20.6462,   0.0942, 26 Oct 2022, 10:31:22
 20.6464,   0.0954, 26 Oct 2022, 10:31:23
 20.6465,   0.0983, 26 Oct 2022, 10:31:24
 20.6467,   0.0976, 26 Oct 2022, 10:31:25
 20.6464,   0.0931, 26 Oct 2022, 10:31:26
 20.6465,   0.0976, 26 Oct 2022, 10:31:27
 20.6471,   0.0934, 26 Oct 2022, 10:31:28
 20.6467,   0.0962, 26 Oct 2022, 10:31:29
 20.6466,   0.0933, 26 Oct 2022, 10:31:30
 20.6475,   0.0967, 26 Oct 2022, 10:31:31
 20.6476,   0.0970, 26 Oct 2022, 10:31:32
 20.6466,   0.0946, 26 Oct 2022, 10:31:33
 20.6475,   0.0934, 26 Oct 2022, 10:31:34
 20.6470,   0.0964, 26 Oct 2022, 10:31:35
 20.6475,   0.0958, 26 Oct 2022, 10:31:36
 20.6474,   0.0993, 26 Oct 2022, 10:31:37
 20.6480,   0.0942, 26 Oct 2022, 10:31:38
 20.6480,   0.0967, 26 Oct 2022, 10:31:39
 20.6482,   0.0962, 26 Oct 2022, 10:31:40
 20.6479,   0.0962, 26 Oct 2022, 10:31:41
 20.6482,   0.0945, 26 Oct 2022, 10:31:42
 20.6479,   0.1002, 26 Oct 2022, 10:31:43
 20.6482,   0.0952, 26 Oct 2022, 10:31:44
 20.6487,   0.0974, 26 Oct 2022, 10:31:45
 20.6489,   0.0968, 26 Oct 2022, 10:31:46
 20.6483,   0.0963, 26 Oct 2022, 10:31:47
 20.6486,   0.0938, 26 Oct 2022, 10:31:48
 20.6483,   0.0934, 26 Oct 2022, 10:31:49
 20.6486,   0.0952, 26 Oct 2022, 10:31:50
 20.6491,   0.0948, 26 Oct 2022, 10:31:51
 20.6490,   0.0986, 26 Oct 2022, 10:31:52
 20.6487,   0.0989, 26 Oct 2022, 10:31:53
 20.6489,   0.0911, 26 Oct 2022, 10:31:54
 20.6488,   0.0963, 26 Oct 2022, 10:31:55
 20.6498,   0.0958, 26 Oct 2022, 10:31:56
 20.6492,   0.0967, 26 Oct 2022, 10:31:57
 20.6500,   0.0897, 26 Oct 2022, 10:31:58
 20.6499,   0.0980, 26 Oct 2022, 10:31:59
 20.6496,   0.0976, 26 Oct 2022, 10:32:00
 20.6497,   0.0955, 26 Oct 2022, 10:32:01
 20.6499,   0.1004, 26 Oct 2022, 10:32:02
 20.6495,   0.0969, 26 Oct 2022, 10:32:03
 20.6499,   0.0959, 26 Oct 2022, 10:32:04
 20.6498,   0.0953, 26 Oct 2022, 10:32:05
 20.6505,   0.0981, 26 Oct 2022, 10:32:06
 20.6502,   0.0946, 26 Oct 2022, 10:32:07
 20.6505,   0.0943, 26 Oct 2022, 10:32:08
 20.6506,   0.0938, 26 Oct 2022, 10:32:09
 20.6510,   0.0963, 26 Oct 2022, 10:32:10
 20.6512,   0.0931, 26 Oct 2022, 10:32:11
 20.6509,   0.0981, 26 Oct 2022, 10:32:12
 20.6503,   0.0942, 26 Oct 2022, 10:32:13
 20.6511,   0.0955, 26 Oct 2022, 10:32:14
 20.6513,   0.0951, 26 Oct 2022, 10:32:15
 20.6519,   0.0985, 26 Oct 2022, 10:32:16
 20.6515,   0.0961, 26 Oct 2022, 10:32:17
 20.6517,   0.0933, 26 Oct 2022, 10:32:18
 20.6515,   0.0966, 26 Oct 2022, 10:32:19
 20.6518,   0.0962, 26 Oct 2022, 10:32:20
 20.6524,   0.0926, 26 Oct 2022, 10:32:21
 20.6520,   0.0960, 26 Oct 2022, 10:32:22
 20.6521,   0.0953, 26 Oct 2022, 10:32:23
 20.6522,   0.0955, 26 Oct 2022, 10:32:24
 20.6520,   0.0987, 26 Oct 2022, 10:32:25
 20.6523,   0.0973, 26 Oct 2022, 10:32:26
 20.6525,   0.0958, 26 Oct 2022, 10:32:27
 20.6524,   0.0945, 26 Oct 2022, 10:32:28
 20.6528,   0.0926, 26 Oct 2022, 10:32:29
 20.6528,   0.0963, 26 Oct 2022, 10:32:30
 20.6528,   0.0961, 26 Oct 2022, 10:32:31
 20.6531,   0.0940, 26 Oct 2022, 10:32:32
 20.6530,   0.0963, 26 Oct 2022, 10:32:33
 20.6528,   0.0957, 26 Oct 2022, 10:32:34
 20.6538,   0.0980, 26 Oct 2022, 10:32:35
 20.6534,   0.0949, 26 Oct 2022, 10:32:36
 20.6533,   0.0943, 26 Oct 2022, 10:32:37
 20.6536,   0.0940, 26 Oct 2022, 10:32:38
 20.6529,   0.0959, 26 Oct 2022, 10:32:39
 20.6535,   0.0965, 26 Oct 2022, 10:32:40
 20.6532,   0.0987, 26 Oct 2022, 10:32:41
 20.6541,   0.0949, 26 Oct 2022, 10:32:42
 20.6539,   0.0955, 26 Oct 2022, 10:32:43
 20.6542,   0.0928, 26 Oct 2022, 10:32:44
 20.6543,   0.0980, 26 Oct 2022, 10:32:45
 20.6546,   0.0954, 26 Oct 2022, 10:32:46
 20.6548,   0.0959, 26 Oct 2022, 10:32:47
 20.6544,   0.0977, 26 Oct 2022, 10:32:48
 20.6554,   0.0975, 26 Oct 2022, 10:32:49
 20.6550,   0.0921, 26 Oct 2022, 10:32:50
 20.6550,   0.0928, 26 Oct 2022, 10:32:51
 20.6552,   0.0969, 26 Oct 2022, 10:32:52
 20.6555,   0.0964, 26 Oct 2022, 10:32:53
 20.6553,   0.0937, 26 Oct 2022, 10:32:54
 20.6555,   0.0958, 26 Oct 2022, 10:32:55
 20.6561,   0.0925, 26 Oct 2022, 10:32:56
 20.6553,   0.0943, 26 Oct 2022, 10:32:57
 20.6560,   0.0963, 26 Oct 2022, 10:32:58
 20.6556,   0.0934, 26 Oct 2022, 10:32:59
 20.6562,   0.0945, 26 Oct 2022, 10:33:00
